228;933227;Plaquetas espanhol TB 42;Gustavo;Gustavo;1103;11433;2024-07-17 22:43:49;2024-07-17 22:43:49
229;933228;Plaquetas espanhol TBF 42;Gustavo;Gustavo;1103;11433;2024-07-17 22:43:49;2024-07-17 22:43:49
230;933229;Plaqueta espanhol TB 60;Gustavo;Gustavo;1103;11433;2024-07-17 22:43:49;2024-07-17 22:43:49
231;933230;Plaqueta espanhol TBH 60;Gustavo;Gustavo;1103;11433;2024-07-17 22:43:49;2024-07-17 22:43:49
232;933231;Plaqueta espanhol TBH 80;Gustavo;Gustavo;1103;11433;2024-07-17 22:43:49;2024-07-17 22:43:49
233;933232;Plaqueta portugues TB 30;Gustavo;Gustavo;1103;11433;2024-07-17 22:43:49;2024-07-17 22:43:49
234;933233;Plaqueta portugues TBH 30;Gustavo;Gustavo;1103;11433;2024-07-17 22:43:49;2024-07-17 22:43:49
235;933234;Plaqueta alemao TB 30;Gustavo;Gustavo;1103;11433;2024-07-17 22:43:49;2024-07-17 22:43:49
236;933235;Plaqueta alemao TBH 30;Gustavo;Gustavo;1103;11433;2024-07-17 22:43:49;2024-07-17 22:43:49
237;933236;Plaqueta ingles TB 30;Gustavo;Gustavo;1103;11433;2024-07-17 22:43:49;2024-07-17 22:43:49
238;933237;Plaqueta ingles TBH 30;Gustavo;Gustavo;1103;11433;2024-07-17 22:43:49;2024-07-17 22:43:49
239;933238;Plaqueta espanhol TB 30;Gustavo;Gustavo;1103;11433;2024-07-17 22:43:49;2024-07-17 22:43:49
240;933239;Plaqueta espanhol TBH 30;Gustavo;Gustavo;1103;11433;2024-07-17 22:43:49;2024-07-17 22:43:49
241;933240;UEBS Refrigeracao;Gustavo;Gustavo;1103;11433;2024-07-17 22:43:49;2024-07-17 22:43:49
242;933241;Refrigeracao GRUNDFOS MTA/50 Hz;Gustavo;Gustavo;1103;11433;2024-07-17 22:43:49;2024-07-17 22:43:49
243;933242;Refrigeracao TEXIUS 60 Hz;Gustavo;Gustavo;1103;11433;2024-07-17 22:43:49;2024-07-17 22:43:49
244;933243;Refrigeracao GRUNDFOS/MTA-90 60 Hz;Gustavo;Gustavo;1103;11433;2024-07-17 22:43:49;2024-07-17 22:43:49
245;933244;Refrigeracao GRUNDFOS/MTA-3-180 60 Hz;Gustavo;Gustavo;1103;11433;2024-07-17 22:43:49;2024-07-17 22:43:49
246;933245;Fuso TB-30/Sujeicao mecanica;Gustavo;Gustavo;1103;11433;2024-07-17 22:43:49;2024-07-17 22:43:49
247;933246;Fuso TB-42/Sujeicao mecanica;Gustavo;Gustavo;1103;11433;2024-07-17 22:43:49;2024-07-17 22:43:49
248;933247;Fuso TB-60/Sujeicao mecanica;Gustavo;Gustavo;1103;11433;2024-07-17 22:43:49;2024-07-17 22:43:49
249;933248;Fuso TB-80/Sujeicao mecanica;Gustavo;Gustavo;1103;11433;2024-07-17 22:43:49;2024-07-17 22:43:49
250;933249;UEBS Lubrificacao central;Gustavo;Gustavo;1103;11442;2024-07-17 22:43:49;2024-07-17 22:43:49
251;933250;Lubrificacao central TD-SRV/LEV 50 Hz;Gustavo;Gustavo;1103;11442;2024-07-17 22:43:49;2024-07-17 22:43:49
252;933251;Lubrificacao central TD-SRV/LEV 60 Hz;Gustavo;Gustavo;1103;11442;2024-07-17 22:43:49;2024-07-17 22:43:49
253;933252;Lubrificacao central LEV/BP 50 Hz;Gustavo;Gustavo;1103;11442;2024-07-17 22:43:49;2024-07-17 22:43:49
254;933253;Lubrificacao central LEV/BP 60 Hz;Gustavo;Gustavo;1103;11442;2024-07-17 22:43:49;2024-07-17 22:43:49
255;933254;Lubrificacao centralizada 50 Hz;Gustavo;Gustavo;1103;11442;2024-07-17 22:43:49;2024-07-17 22:43:49
256;933255;Lubrificacao centralizada 60 Hz;Gustavo;Gustavo;1103;11442;2024-07-17 22:43:49;2024-07-17 22:43:49
257;933256;Tampa do painel;Gabriel;Gabriel;1103;11425;2024-07-17 22:43:49;2024-07-17 22:43:49
258;933257;Caixa painel;Gabriel;Gabriel;1103;11425;2024-07-17 22:43:49;2024-07-17 22:43:49
259;933258;Fuso TB-30/Sujeicao mat.mecanica;Gustavo;Gustavo;1103;11433;2024-07-17 22:43:49;2024-07-17 22:43:49
260;933259;Fuso TB-42/Sujeicao mat.mecanica;Gustavo;Gustavo;1103;11433;2024-07-17 22:43:49;2024-07-17 22:43:49
261;933260;Fuso TB-60/Sujeicao mat.mecanica;Gustavo;Gustavo;1103;11433;2024-07-17 22:43:49;2024-07-17 22:43:49
262;933261;Fuso TB-80/Sujeicao mat.mecanica;Gustavo;Gustavo;1103;11433;2024-07-17 22:43:49;2024-07-17 22:43:49
263;933262;Fuso TB-30/Sujeicao pneumatica;Gustavo;Gustavo;1103;11433;2024-07-17 22:43:49;2024-07-17 22:43:49
264;933263;Fuso TB-42/Sujeicao pneumatica;Gustavo;Gustavo;1103;11433;2024-07-17 22:43:49;2024-07-17 22:43:49
265;933264;Fuso TB-60/Sujeicao pneumatica;Gustavo;Gustavo;1103;11433;2024-07-17 22:43:49;2024-07-17 22:43:49
266;933265;Fuso TB-80/Sujeicao pneumatica;Gustavo;Gustavo;1103;11433;2024-07-17 22:43:49;2024-07-17 22:43:49
267;933266;Hidraulico CPL 60 Hz;Gustavo;Gustavo;1103;11433;2024-07-17 22:43:49;2024-07-17 22:43:49
268;933267;Hidraulico CPL 50 Hz;Gustavo;Gustavo;1103;11433;2024-07-17 22:43:49;2024-07-17 22:43:49
269;933268;Fuso TBF42 CPL;Gustavo;Gustavo;1103;11433;2024-07-17 22:43:49;2024-07-17 22:43:49
270;933269;Fuso TBF42 CPL;Gustavo;Gustavo;1103;11433;2024-07-17 22:43:49;2024-07-17 22:43:49
271;933270;Fuso TBH 60 CPL;Gustavo;Gustavo;1103;11433;2024-07-17 22:43:49;2024-07-17 22:43:49
272;933271;Fuso TBH 60 CPL;Gustavo;Gustavo;1103;11433;2024-07-17 22:43:49;2024-07-17 22:43:49
273;933272;Fuso TBH 80 CPL;Gustavo;Gustavo;1103;11433;2024-07-17 22:43:49;2024-07-17 22:43:49
274;933273;Fuso TBH 80 CPL;Gustavo;Gustavo;1103;11433;2024-07-17 22:43:49;2024-07-17 22:43:49
275;933274;UEBS Fuso principal CPL;Gustavo;Gustavo;1103;11433;2024-07-17 22:43:49;2024-07-17 22:43:49
276;933275;UEBS Cobertura corredica;Gustavo;Gustavo;1103;11433;2024-07-17 22:43:49;2024-07-17 22:43:49
277;933276;Cobertura corredica TB/TBE-V2 c/cx cambio;Gustavo;Gustavo;1103;11433;2024-07-17 22:43:49;2024-07-17 22:43:49
278;933277;Cobertura corredica TB/TBE-V2 s/cx cambio;Gustavo;Gustavo;1103;11433;2024-07-17 22:43:49;2024-07-17 22:43:49
279;933278;Cobertura corredica TBF/H-V2 c/cx cambio;Gustavo;Gustavo;1103;11433;2024-07-17 22:43:49;2024-07-17 22:43:49
280;933279;Cobertura corredica TBF/H-V2 s/cx cambio;Gustavo;Gustavo;1103;11433;2024-07-17 22:43:49;2024-07-17 22:43:49
281;933280;Trilho;Gustavo;Gustavo;1103;11433;2024-07-17 22:43:49;2024-07-17 22:43:49
282;933281;Tubo de reducao D22;Gustavo;Gustavo;1103;11451;2024-07-17 22:43:49;2024-07-17 22:43:49
283;933282;Mecanismo de avanco CPL;Gabriel;Gabriel;1103;11454;2024-07-17 22:43:49;2024-07-17 22:43:49
284;933283;Suporte motor usinado;Gabriel;Gabriel;1103;11454;2024-07-17 22:43:49;2024-07-17 22:43:49
285;933284;Suporte motor bruto;Gabriel;Gabriel;1103;11454;2024-07-17 22:43:49;2024-07-17 22:43:49
286;933285;Polia dentada Z18;Gabriel;Gabriel;1103;11454;2024-07-17 22:43:49;2024-07-17 22:43:49
287;933286;UEBS Mecanismo de avanco;Gabriel;Gabriel;1103;11454;2024-07-17 22:43:49;2024-07-17 22:43:49
288;933287;Cobertura motor;Gabriel;Gabriel;1103;11454;2024-07-17 22:43:49;2024-07-17 22:43:49
289;933288;Comutador de comando cpl;Gustavo;Alexandre;1103;11454;2024-07-17 22:43:49;2024-07-17 22:43:49
290;933289;Caixa de pecas;Lucas;Lucas;1103;11463;2024-07-17 22:43:49;2024-07-17 22:43:49
291;933290;Disp. separacao pcs CPL;Lucas;Lucas;1103;11463;2024-07-17 22:43:49;2024-07-17 22:43:49
292;933291;Cobertura retrabalhada atuador;Gustavo;Gustavo;1103;11471;2024-07-17 22:43:49;2024-07-17 22:43:49
293;933292;Cobertura retrabalhada chave;Gustavo;Gustavo;1103;11471;2024-07-17 22:43:49;2024-07-17 22:43:49
294;933293;UEBS Alimentador barra servo acionado A15;Gustavo;Gustavo;1103;11475;2024-07-17 22:43:49;2024-07-17 22:43:49
295;933294;UEBS Alimentador barra servo acionado A25;Gustavo;Gustavo;1103;11475;2024-07-17 22:43:49;2024-07-17 22:43:49
296;933295;Alimentador de barra servo acionado A15;Gustavo;Gustavo;1103;11475;2024-07-17 22:43:49;2024-07-17 22:43:49
297;933296;Alimentador de barra servo acionado A15;Gustavo;Gustavo;1103;11475;2024-07-17 22:43:49;2024-07-17 22:43:49
298;933297;Alimentador de barra servo acionado A25;Gustavo;Gustavo;1103;11475;2024-07-17 22:43:49;2024-07-17 22:43:49
299;933298;Alimentador de barra servo acionado A25;Gustavo;Gustavo;1103;11475;2024-07-17 22:43:49;2024-07-17 22:43:49
300;933299;Chapa;Gustavo;Gustavo;1103;11484;2024-07-17 22:43:49;2024-07-17 22:43:49
301;933300;Trilho;Gabriel;Gabriel;1103;11495;2024-07-17 22:43:49;2024-07-17 22:43:49
302;933301;Trilho;Gabriel;Gabriel;1103;11495;2024-07-17 22:43:49;2024-07-17 22:43:49
303;933302;Armario eletrico;Gustavo;Gustavo;1103;11496;2024-07-17 22:43:49;2024-07-17 22:43:49
304;933303;UEBS Fuso principal;Gustavo;Gustavo;1103;11497;2024-07-17 22:43:49;2024-07-17 22:43:49
305;933304;Fuso 42 Suj. mecanica;Gustavo;Gustavo;1103;11497;2024-07-17 22:43:49;2024-07-17 22:43:49
306;933305;Fuso 60 Suj. mecanica;Gustavo;Gustavo;1103;11497;2024-07-17 22:43:49;2024-07-17 22:43:49
307;933306;Fuso 80 Suj. mecanica;Gustavo;Gustavo;1103;11497;2024-07-17 22:43:49;2024-07-17 22:43:49
308;933307;Fuso 30 Suj. mecanica;Gustavo;Gustavo;1103;11497;2024-07-17 22:43:49;2024-07-17 22:43:49
309;933308;Fuso 42 Suj. mat.mecanica;Gustavo;Gustavo;1103;11497;2024-07-17 22:43:49;2024-07-17 22:43:49
310;933309;Fuso 60 Suj. mat.mecanica;Gustavo;Gustavo;1103;11497;2024-07-17 22:43:49;2024-07-17 22:43:49
311;933310;Fuso 80 Suj. mat. mecanica;Gustavo;Gustavo;1103;11497;2024-07-17 22:43:49;2024-07-17 22:43:49
312;933311;Fuso 30 Suj. mat.mecanica;Gustavo;Gustavo;1103;11497;2024-07-17 22:43:49;2024-07-17 22:43:49
313;933312;Fuso 42 Suj. pneumatica;Gustavo;Gustavo;1103;11497;2024-07-17 22:43:49;2024-07-17 22:43:49
314;933313;Fuso 60 Suj. pneumatica ;Gustavo;Gustavo;1103;11497;2024-07-17 22:43:49;2024-07-17 22:43:49
315;933314;Fuso 80 Suj. pneumatica;Gustavo;Gustavo;1103;11497;2024-07-17 22:43:49;2024-07-17 22:43:49
316;933315;Fuso 30 Suj. pneumatica;Gustavo;Gustavo;1103;11497;2024-07-17 22:43:49;2024-07-17 22:43:49
317;933316;Hidraulico CPL 60 Hz;Gustavo;Gustavo;1103;11497;2024-07-17 22:43:49;2024-07-17 22:43:49
318;933317;Hidraulico CPL 50 Hz;Gustavo;Gustavo;1103;11497;2024-07-17 22:43:49;2024-07-17 22:43:49
319;933318;Fuso 42 TBF CPL;Gustavo;Gustavo;1103;11497;2024-07-17 22:43:49;2024-07-17 22:43:49
320;933319;Fuso 42 TBF CPL;Gustavo;Gustavo;1103;11497;2024-07-17 22:43:49;2024-07-17 22:43:49
321;933320;Fuso TBE 60 CPL;Gustavo;Gustavo;1103;11497;2024-07-17 22:43:49;2024-07-17 22:43:49
322;933321;Fuso TBE 60 CPL;Gustavo;Gustavo;1103;11497;2024-07-17 22:43:49;2024-07-17 22:43:49
323;933322;Fuso TBH 80 CPL;Gustavo;Gustavo;1103;11497;2024-07-17 22:43:49;2024-07-17 22:43:49
324;933323;Fuso TBH 80 CPL;Gustavo;Gustavo;1103;11497;2024-07-17 22:43:49;2024-07-17 22:43:49
325;933324;Bucha;Gabriel;Vicente;1103;99999;2024-07-17 22:43:49;2024-07-17 22:43:49
326;933325;Tubo;Gabriel;Vicente;1103;99999;2024-07-17 22:43:49;2024-07-17 22:43:49
327;933326;Comutador com 2SP CPL;Gabriel;Gabriel;1103;11501;2024-07-17 22:43:49;2024-07-17 22:43:49
328;933327;Suporte comutador;Gabriel;Gabriel;1103;11501;2024-07-17 22:43:49;2024-07-17 22:43:49
329;933328;Carcaca retrabalhada;Gabriel;Gabriel;1103;11501;2024-07-17 22:43:49;2024-07-17 22:43:49
330;933329;Cobertura retrabalhada;Gabriel;Gabriel;1103;11501;2024-07-17 22:43:49;2024-07-17 22:43:49
331;933330;UEBS Refrigeracao;Gustavo;Gustavo;1103;11497;2024-07-17 22:43:49;2024-07-17 22:43:49
332;933331;Refrigeracao GRUNDFOS MTA 50 Hz;Gustavo;Gustavo;1103;11497;2024-07-17 22:43:49;2024-07-17 22:43:49
333;933332;Refrigeracao TEXIUS 60 Hz;Gustavo;Gustavo;1103;11497;2024-07-17 22:43:49;2024-07-17 22:43:49
334;933333;Refrigeracao GRUNDFOS MTA-90 60 Hz;Gustavo;Gustavo;1103;11497;2024-07-17 22:43:49;2024-07-17 22:43:49
335;933334;Refrigeracao GRUNDFOS MTA-3-180 60 Hz;Gustavo;Gustavo;1103;11497;2024-07-17 22:43:49;2024-07-17 22:43:49
336;933335;UEBS Plaquetas e etiquetas;Gustavo;Gustavo;1103;11497;2024-07-17 22:43:49;2024-07-17 22:43:49
337;933336;Plaqueta portugues TB 42;Gustavo;Gustavo;1103;11497;2024-07-17 22:43:49;2024-07-17 22:43:49
338;933337;Plaqueta portugues TBF 42;Gustavo;Gustavo;1103;11497;2024-07-17 22:43:49;2024-07-17 22:43:49
339;933338;Plaqueta alemao TB42;Gustavo;Gustavo;1103;11497;2024-07-17 22:43:49;2024-07-17 22:43:49
340;933339;Plaqueta alemao TBF 42;Gustavo;Gustavo;1103;11497;2024-07-17 22:43:49;2024-07-17 22:43:49
341;933340;Plaqueta ingles TB 42;Gustavo;Gustavo;1103;11497;2024-07-17 22:43:49;2024-07-17 22:43:49
342;933341;Plaqueta ingles TBF 42;Gustavo;Gustavo;1103;11497;2024-07-17 22:43:49;2024-07-17 22:43:49
343;933342;Plaqueta espanhol TB 42;Gustavo;Gustavo;1103;11497;2024-07-17 22:43:49;2024-07-17 22:43:49
344;933343;Plaqueta espanhol TBF 42;Gustavo;Gustavo;1103;11497;2024-07-17 22:43:49;2024-07-17 22:43:49
345;933344;Plaqueta portugues TB 60;Gustavo;Gustavo;1103;11497;2024-07-17 22:43:49;2024-07-17 22:43:49
346;933345;Plaqueta portugues TBH 60;Gustavo;Gustavo;1103;11497;2024-07-17 22:43:49;2024-07-17 22:43:49
347;933346;Plaqueta alemao TB 60;Gustavo;Gustavo;1103;11497;2024-07-17 22:43:49;2024-07-17 22:43:49
348;933347;Plaqueta alemao TBH 60;Gustavo;Gustavo;1103;11497;2024-07-17 22:43:49;2024-07-17 22:43:49
349;933348;Plaqueta ingles TB 60;Gustavo;Gustavo;1103;11497;2024-07-17 22:43:49;2024-07-17 22:43:49
350;933349;Plaqueta ingles TBH 60;Gustavo;Gustavo;1103;11497;2024-07-17 22:43:49;2024-07-17 22:43:49
351;933350;Plaqueta espanhol TB 60;Gustavo;Gustavo;1103;11497;2024-07-17 22:43:49;2024-07-17 22:43:49
352;933351;Plaqueta espanhol TBH 60;Gustavo;Gustavo;1103;11497;2024-07-17 22:43:49;2024-07-17 22:43:49
353;933352;Plaqueta portugues TB 80;Gustavo;Gustavo;1103;11497;2024-07-17 22:43:49;2024-07-17 22:43:49
354;933353;Plaqueta portugues TBH 80;Gustavo;Gustavo;1103;11497;2024-07-17 22:43:49;2024-07-17 22:43:49
355;933354;Plaqueta alemao TB 80;Gustavo;Gustavo;1103;11497;2024-07-17 22:43:49;2024-07-17 22:43:49
356;933355;Plaqueta alemao TBH 80;Gustavo;Gustavo;1103;11497;2024-07-17 22:43:49;2024-07-17 22:43:49
357;933356;Plaqueta ingles TB 80;Gustavo;Gustavo;1103;11497;2024-07-17 22:43:49;2024-07-17 22:43:49
358;933357;Plaqueta ingles TBH 80;Gustavo;Gustavo;1103;11497;2024-07-17 22:43:49;2024-07-17 22:43:49
359;933358;Plaqueta espanhol TB 80;Gustavo;Gustavo;1103;11497;2024-07-17 22:43:49;2024-07-17 22:43:49
360;933359;Plaqueta espanhol TBH 80;Gustavo;Gustavo;1103;11497;2024-07-17 22:43:49;2024-07-17 22:43:49
361;933360;P-A Exaustao de nevoa;Gabriel;Gabriel;1103;11504;2024-07-17 22:43:49;2024-07-17 22:43:49
362;933361;Acrilico retrabalhado;Gabriel;Gabriel;1103;11504;2024-07-17 22:43:49;2024-07-17 22:43:49
363;933362;Etiqueta de identificacao TB30 E;Gustavo;Gustavo;1103;11497;2024-07-17 22:43:49;2024-07-17 22:43:49
364;933363;Plaquetas portugues TB 30;Gustavo;Gustavo;1103;11497;2024-07-17 22:43:49;2024-07-17 22:43:49
365;933364;Plaquetas alemao TB 30;Gustavo;Gustavo;1103;11497;2024-07-17 22:43:49;2024-07-17 22:43:49
366;933365;Plaquetas ingles TB 30;Gustavo;Gustavo;1103;11497;2024-07-17 22:43:49;2024-07-17 22:43:49
367;933366;Plaquetas espanhol TB 30;Gustavo;Gustavo;1103;11497;2024-07-17 22:43:49;2024-07-17 22:43:49
368;933367;UEBS Cobertura corredica;Gustavo;Gustavo;1103;11497;2024-07-17 22:43:49;2024-07-17 22:43:49
369;933368;Cobertura CPL TB e TB_E;Gustavo;Gustavo;1103;11497;2024-07-17 22:43:49;2024-07-17 22:43:49
370;933369;Cobertura CPL TBF;Gustavo;Gustavo;1103;11497;2024-07-17 22:43:49;2024-07-17 22:43:49
371;933370;Polia V fuso;Gabriel;Gabriel;1103;11509;2024-07-17 22:43:49;2024-07-17 22:43:49
372;933371;Plaqueta rotac es;Gabriel;Gabriel;1103;11509;2024-07-17 22:43:49;2024-07-17 22:43:49
373;933372;Mecanismo avanco CPL;Gabriel;Gabriel;1103;11533;2024-07-17 22:43:49;2024-07-17 22:43:49
374;933373;Suporte motor;Gabriel;Gabriel;1103;11533;2024-07-17 22:43:49;2024-07-17 22:43:49
375;933374;Polia dentada Z17;Gabriel;Gabriel;1103;11533;2024-07-17 22:43:49;2024-07-17 22:43:49
376;933375;Transportador cavacos CPL;Gabriel;Gabriel;1103;11545;2024-07-17 22:43:49;2024-07-17 22:43:49
377;933376;Base retrabalhada;Gabriel;Gabriel;1103;11545;2024-07-17 22:43:49;2024-07-17 22:43:49
378;933377;Transportador de cavacos;Gabriel;Gabriel;1103;11545;2024-07-17 22:43:49;2024-07-17 22:43:49
379;933378;Filtro CPL;Gabriel;Gabriel;1103;11545;2024-07-17 22:43:49;2024-07-17 22:43:49
380;933379;Tampa;Gabriel;Gabriel;1103;11545;2024-07-17 22:43:49;2024-07-17 22:43:49
381;933380;Tubo soldado;Gabriel;Gabriel;1103;11545;2024-07-17 22:43:49;2024-07-17 22:43:49
382;933381;Tubo;Gabriel;Gabriel;1103;11545;2024-07-17 22:43:49;2024-07-17 22:43:49
383;933382;Tampa;Gabriel;Gabriel;1103;11545;2024-07-17 22:43:49;2024-07-17 22:43:49
384;933383;Chapa arremate;Gabriel;Gabriel;1103;11545;2024-07-17 22:43:49;2024-07-17 22:43:49
385;933384;Transportador de cavacos 50Hz CPL;Gabriel;Gabriel;1103;11545;2024-07-17 22:43:49;2024-07-17 22:43:49
386;933385;Transportador de cavacos 50Hz;Gabriel;Gabriel;1103;11545;2024-07-17 22:43:49;2024-07-17 22:43:49
387;933386;UEBS Transportador de cavacos;Gabriel;Gabriel;1103;11545;2024-07-17 22:43:49;2024-07-17 22:43:49
388;933387;Calha traseira retrabalho;Gustavo;Gustavo;1103;11548;2024-07-17 22:43:49;2024-07-17 22:43:49
389;933388;Calha frontal retrabalho;Gustavo;Gustavo;1103;11548;2024-07-17 22:43:49;2024-07-17 22:43:49
390;933389;UEBS Lubrificacao cpl;Gustavo;Gustavo;1103;11547;2024-07-17 22:43:49;2024-07-17 22:43:49
391;933390;Lubrificacao central SRV/LEV 60 Hz;Gustavo;Gustavo;1103;11547;2024-07-17 22:43:49;2024-07-17 22:43:49
392;933391;Lubrificacao central SRV/LEV 50 Hz;Gustavo;Gustavo;1103;11547;2024-07-17 22:43:49;2024-07-17 22:43:49
393;933392;Lubrificacao central C/LEV/Contra ponta 60 Hz;Gustavo;Gustavo;1103;11547;2024-07-17 22:43:49;2024-07-17 22:43:49
394;933393;Lubrificacao central C/LEV/Contra ponta 50 Hz;Gustavo;Gustavo;1103;11547;2024-07-17 22:43:49;2024-07-17 22:43:49
395;933394;Tampa;Denilson;Denilson;1103;11557;2024-07-17 22:43:49;2024-07-17 22:43:49
396;933395;Tampa;Denilson;Denilson;1103;11557;2024-07-17 22:43:49;2024-07-17 22:43:49
397;933396;Tampa p/ rasgo base;Robson;Robson;1103;11561;2024-07-17 22:43:49;2024-07-17 22:43:49
398;933397;Tubo usinado;Gabriel;Gabriel;1103;11451;2024-07-17 22:43:49;2024-07-17 22:43:49
399;933398;Tubo;Gabriel;Gabriel;1103;11451;2024-07-17 22:43:49;2024-07-17 22:43:49
400;933399;Chapa;Gabriel;Gabriel;1103;11528;2024-07-17 22:43:49;2024-07-17 22:43:49
401;933400;Suporte do motor;Denilson;Denilson;1103;11557;2024-07-17 22:43:49;2024-07-17 22:43:49
402;933401;Plaqueta;Gabriel;Gabriel;1103;11578;2024-07-17 22:43:49;2024-07-17 22:43:49
403;933402;Suporte do Motor Montado;Denilson;Denilson;1103;11557;2024-07-17 22:43:49;2024-07-17 22:43:49
404;933403;Lubrificacao central CPL;Gabriel;Gabriel;1103;11583;2024-07-17 22:43:49;2024-07-17 22:43:49
405;933404;Lubrificacao centralizada;Gabriel;Gabriel;1103;11583;2024-07-17 22:43:49;2024-07-17 22:43:49
406;933405;PARAFUSO M8X100 DIN933;Denilson;Denilson;1103;11584;2024-07-17 22:43:49;2024-07-17 22:43:49
407;933406;Sarrafo;Denilson;Denilson;1103;11614;2024-07-17 22:43:49;2024-07-17 22:43:49
408;933407;Caibro;Denilson;Denilson;1103;11614;2024-07-17 22:43:49;2024-07-17 22:43:49
409;933408;Viga;Denilson;Denilson;1103;11614;2024-07-17 22:43:49;2024-07-17 22:43:49
410;933409;Sarrafo;Denilson;Denilson;1103;11614;2024-07-17 22:43:49;2024-07-17 22:43:49
411;933410;Viga;Denilson;Denilson;1103;11614;2024-07-17 22:43:49;2024-07-17 22:43:49
412;933411;Tabua;Denilson;Denilson;1103;11614;2024-07-17 22:43:49;2024-07-17 22:43:49
413;933412;Sarrafo;Denilson;Denilson;1103;11614;2024-07-17 22:43:49;2024-07-17 22:43:49
414;933413;Sarrafo;Denilson;Denilson;1103;11614;2024-07-17 22:43:49;2024-07-17 22:43:49
415;933414;Viga;Denilson;Denilson;1103;11614;2024-07-17 22:43:49;2024-07-17 22:43:49
416;933415;Sarrafo;Denilson;Denilson;1103;11614;2024-07-17 22:43:49;2024-07-17 22:43:49
417;933416;Tabua;Denilson;Denilson;1103;11614;2024-07-17 22:43:49;2024-07-17 22:43:49
418;933417;Tabua;Denilson;Denilson;1103;11614;2024-07-17 22:43:49;2024-07-17 22:43:49
419;933418;Sistema acionamento CPL;Gabriel;Gabriel;1103;11727;2024-07-17 22:43:49;2024-07-17 22:43:49
420;933419;Flange bruta;Gabriel;Gabriel;1103;11727;2024-07-17 22:43:49;2024-07-17 22:43:49
421;933420;Flange motor;Gabriel;Gabriel;1103;11727;2024-07-17 22:43:49;2024-07-17 22:43:49
422;933421;Roda dentada;Gabriel;Gabriel;1103;11727;2024-07-17 22:43:49;2024-07-17 22:43:49
423;933422;Bucha adaptacao;Gabriel;Gabriel;1103;11727;2024-07-17 22:43:49;2024-07-17 22:43:49
424;933423;Suporte cobertura;Gabriel;Gabriel;1103;11727;2024-07-17 22:43:49;2024-07-17 22:43:49
425;933424;Cobertura;Gabriel;Gabriel;1103;11727;2024-07-17 22:43:49;2024-07-17 22:43:49
426;933425;P-A Pecas cobertura;Gabriel;Gabriel;1103;11729;2024-07-17 22:43:49;2024-07-17 22:43:49
427;933426;Suporte caixa;Gabriel;Gabriel;1103;11729;2024-07-17 22:43:49;2024-07-17 22:43:49
428;933427;Caixa botoeira;Gabriel;Gabriel;1103;11729;2024-07-17 22:43:49;2024-07-17 22:43:49
429;933428;Bomba lubrificacao;Gabriel;Gabriel;1103;11734;2024-07-17 22:43:49;2024-07-17 22:43:49
430;933429;Distribuidor 3 dosadores;Gabriel;Gabriel;1103;11734;2024-07-17 22:43:49;2024-07-17 22:43:49
431;933430;Distribuidor 4 dosadores;Gabriel;Gabriel;1103;11734;2024-07-17 22:43:49;2024-07-17 22:43:49
432;933431;Distribuidor 2 dosadores;Gabriel;Gabriel;1103;11734;2024-07-17 22:43:49;2024-07-17 22:43:49
433;933432;Lubrificacao SEHI CPL;Gabriel;Gabriel;1103;11735;2024-07-17 22:43:49;2024-07-17 22:43:49
434;933433;Cantoneira trilho;Gabriel;Gabriel;1103;11744;2024-07-17 22:43:49;2024-07-17 22:43:49
435;933434;Cobertura corredica;Gabriel;Gabriel;1103;11744;2024-07-17 22:43:49;2024-07-17 22:43:49
436;933435;Painel de comando CPL;Gabriel;Gabriel;1103;11749;2024-07-17 22:43:49;2024-07-17 22:43:49
437;933436;Suporte inclinado;Gabriel;Gabriel;1103;11749;2024-07-17 22:43:49;2024-07-17 22:43:49
438;933437;Calco;Gabriel;Gabriel;1103;11749;2024-07-17 22:43:49;2024-07-17 22:43:49
439;933438;Caixa painel;Gabriel;Gabriel;1103;11749;2024-07-17 22:43:49;2024-07-17 22:43:49
440;933439;Magazine alimentador de barras STEADY;Gabriel;Gabriel;1103;11754;2024-07-17 22:43:49;2024-07-17 22:43:49
441;933440;P-A Alimentador STEADY;Gabriel;Gabriel;1103;11754;2024-07-17 22:43:49;2024-07-17 22:43:49
442;933441;Empurrador de barras D14 CPL;Gabriel;Gabriel;1103;11754;2024-07-17 22:43:49;2024-07-17 22:43:49
443;933442;Ponta rotativa D16 CPL;Gabriel;Gabriel;1103;11754;2024-07-17 22:43:49;2024-07-17 22:43:49
444;933443;P-A Alimentador STEADY;Gabriel;Gabriel;1103;11770;2024-07-17 22:43:49;2024-07-17 22:43:49
445;933444;Tampa fuso;Gabriel;Gabriel;1103;11770;2024-07-17 22:43:49;2024-07-17 22:43:49
446;933445;Planta A25 + STEADY;Gabriel;Gabriel;1103;11770;2024-07-17 22:43:49;2024-07-17 22:43:49
447;933446;Etiqueta para correios 107x150mm entre linhas 3mm;Gustavo;Tadeu;1103;11783;2024-07-17 22:43:49;2024-07-17 22:43:49
448;933447;Suporte Usinado;Israel ;Gabriel;1103;11907;2024-07-17 22:43:49;2024-07-17 22:43:49
449;933448;Suporte Soldado;Israel ;Gabriel;1103;11907;2024-07-17 22:43:49;2024-07-17 22:43:49
450;933449;Chapa;Israel ;Gabriel;1103;11907;2024-07-17 22:43:49;2024-07-17 22:43:49
